-4.718226 24.337273
-4.711361 24.373955
-4.717090 24.365215
-4.720756 24.337405
-4.731590 24.275014
-4.727927 24.292254
-4.717961 24.327771
-4.718665 24.342508
-4.661082 24.652190
-4.645862 24.723081
-4.649534 24.717234
-4.641697 24.762909
-4.667056 24.619720
-4.663114 24.648956
-4.697090 24.485536
-4.689250 24.532545
-4.695715 24.512135
-4.711376 24.427821
-4.724772 24.359792
-4.737963 24.287525
-4.716361 24.393220
-4.705178 24.437561
-4.681319 24.561479
-4.714347 24.383840
-4.711017 24.408836
-4.694060 24.493402
-4.692649 24.502347
-4.691753 24.509038
-4.669112 24.621216
-4.712079 24.378940
-4.713410 24.376324
-4.678410 24.574437
-4.684757 24.536522
-4.680294 24.557880
-4.709075 24.407880
-4.701994 24.432942
-4.701024 24.420731
-4.721654 24.306556
-4.722108 24.312055
-4.702800 24.424892
-4.721873 24.328342
-4.738635 24.257376
-4.744390 24.234404
-4.749866 24.194291
-4.775525 24.059243
-4.737728 24.250847
-4.742042 24.226497
-4.724111 24.326731
-4.675285 24.570615
-4.641922 24.734116
-4.647950 24.698902
-4.662647 24.644259
-4.654369 24.690373
-4.651139 24.697076
-4.635984 24.772705
-4.649564 24.700923
-4.654017 24.671326
-4.659249 24.636669
-4.650537 24.660836
-4.626781 24.782230
-4.632246 24.742104
-4.663667 24.583484
-4.669266 24.553598
-4.674398 24.532302
-4.663405 24.598981
-4.667245 24.587867
-4.689716 24.474598
-4.689497 24.477201
-4.689785 24.482198
-4.695639 24.456952
-4.700990 24.411071
-4.724514 24.284496
-4.730863 24.250898
-4.711572 24.358325
-4.681804 24.516235
-4.675979 24.543842
-4.680792 24.514876
-4.663415 24.606246
-4.655976 24.642667
-4.679741 24.534997
-4.658194 24.643579
-4.640927 24.734329
-4.648698 24.691337
-4.670967 24.557959
-4.702975 24.398587
-4.684147 24.498509
-4.674270 24.551492
-4.702728 24.409120
-4.722933 24.292076
-4.761630 24.100878
-4.773863 24.035940
-4.777066 24.028921
-4.799448 23.917790
-4.799818 23.919415
-4.818021 23.816228
-4.798735 23.901084
-4.811942 23.838459
-4.837787 23.688543
-4.836487 23.686177
-4.807680 23.834242
-4.840434 23.654889
-4.836778 23.677113
-4.802665 23.866147
-4.776139 24.004164
-4.759890 24.088650
-4.749803 24.135100
-4.768068 24.041440
-4.754117 24.106388
-4.761588 24.069796
-4.745884 24.152341
-4.732464 24.217266
-4.708668 24.326556
-4.702753 24.359604
-4.700600 24.370685
-4.712195 24.303354
-4.714867 24.286698
-4.726558 24.239055
-4.731239 24.223842
-4.719427 24.269517
-4.703717 24.351931
-4.682458 24.466172
-4.663596 24.565532
-4.678738 24.491186
-4.683550 24.463267
-4.689345 24.422482
-4.674230 24.507836
-4.695591 24.410332
-4.724993 24.259638
-4.721968 24.266919
-4.710582 24.343547
-4.720315 24.296175
-4.728291 24.269887
-4.742333 24.199999
-4.737238 24.224092
-4.731406 24.256009
-4.719179 24.322788
-4.706880 24.380546
-4.705330 24.398936
-4.689109 24.487967
-4.662185 24.623200
-4.647043 24.710975
-4.660144 24.632209
-4.688073 24.481701
-4.682782 24.513755
-4.702187 24.422485
-4.664157 24.621143
-4.653017 24.681069
-4.647843 24.715515
-4.655286 24.680671
-4.656767 24.663409
-4.697240 24.445603
-4.677277 24.554550
-4.715215 24.361948
-4.692703 24.486062
-4.682641 24.539850
-4.702944 24.429507
-4.685110 24.534780
-4.681277 24.543895
-4.674132 24.584311
-4.640894 24.753892
-4.602881 24.960170
-4.628892 24.817654
-4.664515 24.636523
-4.636045 24.784629
-4.596361 25.000990
-4.600586 24.981163
-4.613640 24.921139
-4.600435 24.990456
-4.595938 25.005829
-4.597165 24.994747
-4.589919 25.020824
-4.587279 25.043249
-4.576865 25.108635
-4.584090 25.060375
-4.594616 25.010816
-4.600053 24.971009
-4.587811 25.042391
-4.596097 24.993800
-4.586825 25.037453
-4.578081 25.091668
-4.580260 25.091368
-4.621358 24.885865
-4.620015 24.903557
-4.620254 24.894704
-4.657019 24.704068
-4.664106 24.654007
-4.671034 24.623874
-4.657876 24.696977
-4.660923 24.672510
-4.656986 24.683153
-4.663593 24.649884
-4.634855 24.789687
-4.615232 24.889461
-4.628342 24.834767
-4.605149 24.945757
-4.639465 24.776907
-4.596302 25.007082
-4.609936 24.933506
-4.602493 24.973023
-4.637196 24.801285
-4.634395 24.828213
-4.634656 24.830393
-4.643264 24.787792
-4.627182 24.872382
-4.624157 24.897236
-4.625921 24.873345
-4.567323 25.167053
-4.570274 25.152440
-4.543251 25.291797
-4.514841 25.442102
-4.544559 25.284781
-4.550297 25.270911
-4.545930 25.292575
-4.551684 25.268944
-4.535700 25.348691
-4.501427 25.517442
-4.528322 25.376891
-4.518323 25.442391
-4.487566 25.588519
-4.478934 25.630679
-4.515512 25.432515
-4.538685 25.307725
-4.526417 25.368107
-4.519307 25.398355
-4.498620 25.504922
-4.467991 25.666394
-4.459169 25.703818
-4.487142 25.555368
-4.505794 25.455766
-4.509168 25.424909
-4.500410 25.463051
-4.495429 25.481984
-4.494767 25.480573
-4.480066 25.557765
-4.463931 25.640893
-4.472034 25.606195
-4.476484 25.573740
-4.505750 25.421260
-4.549472 25.197099
-4.576896 25.068907
-4.591034 25.010908
-4.594333 24.995347
-4.576289 25.086554
-4.581325 25.055106
-4.576640 25.076616
-4.599627 24.963309
-4.583624 25.055626
-4.594917 25.002115
-4.556059 25.217266
-4.521771 25.385750
-4.518476 25.424135
-4.481710 25.603308
-4.468454 25.681191
-4.535794 25.313705
-4.550914 25.219523
-4.548086 25.229776
-4.498059 25.492074
-4.541785 25.263405
-4.532074 25.327843
-4.567736 25.136537
-4.590143 25.009603
-4.601700 24.962754
-4.592311 25.010589
-4.590928 25.033756
-4.584372 25.074994
-4.571601 25.142997
-4.564187 25.174495
-4.551802 25.242330
-4.526174 25.364588
-4.548747 25.227881
-4.564935 25.138436
-4.579341 25.065635
-4.583813 25.059257
-4.556601 25.204978
-4.569116 25.143126
-4.568360 25.148667
-4.542707 25.296311
-4.526402 25.390624
-4.534837 25.347592
-4.574465 25.153907
-4.624209 24.880950
-4.616344 24.942329
-4.644028 24.790725
-4.677130 24.602067
-4.686129 24.558849
-4.668701 24.644707
-4.652892 24.718680
-4.646710 24.747580
-4.683054 24.568373
-4.690736 24.528327
-4.680988 24.583393
-4.711153 24.418912
-4.702261 24.465574
-4.701402 24.452984
-4.666658 24.623432
-4.643983 24.742944
-4.629779 24.831488
-4.637808 24.782881
-4.640800 24.786496
-4.650178 24.740843
-4.632939 24.839496
-4.632438 24.839855
-4.634963 24.812576
-4.657351 24.696096
-4.683965 24.562926
-4.711060 24.406138
-4.698952 24.478739
-4.711058 24.398166
-4.713595 24.381569
-4.719166 24.338873
-4.706293 24.396653
-4.682065 24.539510
-4.680469 24.547501
-4.681713 24.527415
-4.704121 24.394431
-4.718511 24.325437
-4.716194 24.335543
-4.707041 24.383665
-4.707675 24.385624
-4.677071 24.543631
-4.682771 24.504676
-4.713218 24.342518
-4.701477 24.383540
-4.683915 24.477917
-4.719166 24.287577
-4.710279 24.326875
-4.720227 24.277025
-4.701335 24.375461
-4.694059 24.401284
-4.695954 24.400094
-4.625604 24.770986
-4.615485 24.824366
-4.627181 24.756803
-4.632366 24.732626
-4.643149 24.683393
-4.640800 24.690319
-4.643167 24.684305
-4.651655 24.649051
-4.645862 24.682786
-4.630868 24.761403
-4.650867 24.664196
-4.677942 24.534324
-4.661136 24.621479
-4.684547 24.506974
-4.681282 24.519881
-4.731444 24.251703
-4.768375 24.059356
-4.776083 24.035661
-4.778266 24.037733
-4.807524 23.885021
-4.791280 23.965405
-4.826582 23.763659
-4.865736 23.562949
-4.876780 23.500550
-4.855759 23.608390
-4.839839 23.688777
-4.834870 23.709475
-4.870422 23.525607
-4.865710 23.543055
-4.875618 23.491852
-4.918072 23.285889
-4.918313 23.277687
-4.919190 23.275419
-4.903576 23.360763
-4.890555 23.429167
-4.866643 23.546261
-4.843922 23.648296
-4.812573 23.820424
-4.820428 23.764268
-4.817405 23.786707
-4.808895 23.853627
-4.820468 23.780817
-4.808204 23.838107
-4.796191 23.905123
-4.809765 23.825220
-4.812499 23.827577
-4.815816 23.804348
-4.824381 23.760090
-4.821955 23.776994
-4.783578 23.984670
-4.764968 24.079539
-4.759632 24.113679
-4.750908 24.149837
-4.760375 24.093036
-4.778097 23.998615
-4.772168 24.049185
-4.774937 24.039952
-4.766024 24.089441
-4.739336 24.229980
-4.746804 24.196154
-4.759380 24.130892
-4.737328 24.249597
-4.735079 24.274588
-4.743588 24.213120
-4.745559 24.219195
-4.761986 24.158224
-4.765449 24.141977
-4.770675 24.104272
-4.756522 24.181834
-4.750224 24.231878
-4.705533 24.467588
-4.699774 24.490895
-4.689943 24.539966
-4.704036 24.467899
-4.706968 24.454088
-4.692548 24.532994
-4.688975 24.553113
-4.700809 24.485610
-4.712215 24.438672
-4.705562 24.473272
-4.729944 24.350933
-4.736794 24.317243
-4.777179 24.127146
-4.768063 24.174138
-4.776676 24.119900
-4.806713 23.958198
-4.780187 24.092102
-4.763653 24.176332
-4.742557 24.273619
-4.743115 24.255244
-4.746386 24.235991
-4.765592 24.136031
-4.783664 24.042547
-4.786534 24.006566
-4.809139 23.890353
-4.834678 23.749373
-4.830320 23.770774
-4.836652 23.731914
-4.853444 23.645588
-4.843044 23.699971
-4.835891 23.741077
-4.851357 23.665037
-4.848305 23.677755
-4.837453 23.728113
-4.823647 23.784843
-4.816787 23.802719
-4.799418 23.895951
-4.828533 23.771261
-4.824692 23.783701
-4.811208 23.842895
-4.799154 23.901934
-4.806371 23.879161
-4.836691 23.706366
-4.863091 23.563685
-4.862736 23.562872
-4.868966 23.528888
-4.830122 23.726622
-4.794026 23.923966
-4.810655 23.832309
-4.815329 23.806443
-4.789108 23.940509
-4.765122 24.071645
-4.746026 24.177088
-4.714208 24.347628
-4.729245 24.257629
-4.705597 24.390488
-4.710693 24.376246
-4.736905 24.229378
-4.745985 24.180802
-4.723795 24.303424
-4.716811 24.334210
-4.716626 24.343851
-4.717058 24.334656
-4.704107 24.393927
-4.726785 24.271409
-4.698353 24.426474
-4.676752 24.538654
-4.682440 24.515598
-4.692182 24.450132
-4.706992 24.381953
-4.698671 24.425008
-4.671772 24.572504
-4.688900 24.482973
-4.682033 24.509701
-4.684513 24.491398
-4.693189 24.444094
-4.683535 24.493250
-4.686843 24.475315
-4.655097 24.632492
-4.687589 24.466258
-4.679235 24.510041
-4.672409 24.549184
-4.706054 24.361760
-4.708638 24.339749
-4.717777 24.295603
-4.707278 24.356770
-4.692363 24.430703
-4.689667 24.451537
-4.685940 24.472447
-4.686700 24.465903
-4.669076 24.553482
-4.659386 24.594276
-4.637890 24.708739
-4.635891 24.736738
-4.639474 24.719678
-4.643879 24.713481
-4.629190 24.778840
-4.654042 24.658510
-4.650688 24.690080
-4.590541 24.989689
-4.617902 24.859183
-4.618543 24.848356
-4.626377 24.799751
-4.613056 24.878552
-4.598945 24.953577
-4.622125 24.814178
-4.621524 24.808182
-4.634147 24.732433
-4.662288 24.581541
-4.667143 24.570421
-4.671900 24.547651
-4.668481 24.566944
-4.676355 24.532093
-4.678129 24.545970
-4.689409 24.485025
-4.703662 24.406809
-4.724312 24.314281
-4.743318 24.226359
-4.742917 24.221164
-4.743949 24.226366
-4.758342 24.139445
-4.792540 23.956235
-4.793059 23.963240
-4.778000 24.037919
-4.770686 24.092379
-4.731552 24.288306
-4.744015 24.224210
-4.791901 23.963902
-4.788289 23.990369
-4.781130 24.025328
-4.792276 23.964865
-4.791290 23.962416
-4.789188 23.988063
-4.769276 24.088818
-4.756660 24.159364
-4.778496 24.052401
-4.766536 24.121391
-4.779936 24.068123
-4.769403 24.106617
-4.791936 23.983844
-4.768200 24.108331
-4.752931 24.176471
-4.765542 24.109307
-4.767597 24.101283
-4.747227 24.196208
-4.736157 24.248586
-4.736373 24.244129
-4.782340 23.995658
-4.783820 23.996630
-4.809341 23.862601
-4.799755 23.923114
-4.796789 23.941977
-4.788713 23.964301
-4.783728 24.002954
-4.792824 23.965841
-4.788792 23.990417
-4.774424 24.055622
-4.768588 24.081495
-4.756836 24.136345
-4.759536 24.121664
-4.786329 23.978144
-4.782974 24.000706
-4.777796 24.033803
-4.787124 23.967308
-4.783207 23.976713
-4.752100 24.147667
-4.752291 24.138375
-4.757026 24.108250
-4.754767 24.125100
-4.744459 24.158124
-4.744658 24.167867
-4.761364 24.056795
-4.768031 24.024408
-4.768315 24.033640
-4.750286 24.152690
-4.734240 24.229117
-4.716069 24.328011
-4.685817 24.483480
-4.710020 24.358285
-4.685965 24.481927
-4.698373 24.424757
-4.682761 24.499983
-4.694272 24.453030
-4.726850 24.282126
-4.762808 24.086280
-4.756789 24.121250
-4.784784 23.982569
-4.798433 23.909215
-4.816075 23.825872
-4.803967 23.862836
-4.815373 23.794297
-4.815377 23.777026
-4.819602 23.757145
-4.828340 23.703918
-4.847367 23.603001
-4.864013 23.504298
-4.858756 23.537371
-4.838719 23.643090
-4.824252 23.737844
-4.817761 23.771565
-4.811327 23.815417
-4.806704 23.841240
-4.807221 23.842573
-4.808116 23.835432
-4.831878 23.728654
-4.795341 23.924384
-4.798112 23.899038
-4.775294 24.012537
-4.799545 23.888266
-4.829939 23.735062
-4.835801 23.710249
-4.841031 23.692533
-4.847766 23.673776
-4.849557 23.668321
-4.845410 23.702779
-4.838537 23.735822
-4.837028 23.743626
-4.854432 23.653771
-4.851105 23.681888
-4.885020 23.510302
-4.926450 23.288810
-4.934015 23.232861
-4.912170 23.343196
-4.890383 23.439192
-4.868707 23.559099
-4.878286 23.505792
-4.863240 23.584615
-4.843650 23.686285
-4.839712 23.705120
-4.835240 23.735558
-4.829493 23.782318
-4.804022 23.915450
-4.791359 23.974646
-4.788530 23.997682
-4.788806 24.009792
-4.794823 23.987325
-4.825426 23.819226
-4.816310 23.870876
-4.795580 23.982372
-4.761092 24.177445
-4.768923 24.136995
-4.783585 24.056486
-4.790712 24.021814
-4.773100 24.121157
-4.761277 24.176058
-4.748112 24.238838
-4.753721 24.208808
-4.742548 24.271497
-4.701742 24.462480
-4.685442 24.550927
-4.684439 24.559779
-4.691725 24.514260
-4.688763 24.533751
-4.671207 24.622441
-4.660805 24.683640
-4.675323 24.616376
-4.681207 24.598019
-4.688060 24.562836
-4.691295 24.560806
-4.696264 24.527215
-4.714439 24.436963
-4.718241 24.410900
-4.708658 24.459454
-4.710132 24.449179
-4.695790 24.529324
-4.700230 24.497486
-4.704193 24.476679
-4.731345 24.331135
-4.690522 24.547082
-4.722171 24.382434
-4.710540 24.446726
-4.698845 24.508796
-4.707113 24.455377
-4.700677 24.497200
-4.692249 24.529494
-4.690125 24.540913
-4.654747 24.715500
-4.666419 24.656508
-4.674559 24.616586
-4.651302 24.738593
-4.657088 24.706458
-4.636577 24.816657
-4.627081 24.861484
-4.639160 24.803012
-4.637603 24.807141
-4.637325 24.804133
-4.638213 24.812257
-4.625932 24.898840
-4.617312 24.942886
-4.616128 24.963896
-4.591566 25.107402
-4.611407 25.016312
-4.616854 24.990214
-4.616899 24.989860
-4.631930 24.922396
-4.594366 25.119528
-4.625777 24.949583
-4.653820 24.787331
-4.620670 24.960543
-4.623392 24.933111
-4.605611 25.023684
-4.618492 24.960281
-4.618670 24.957549
-4.625823 24.908819
-4.684824 24.615260
-4.700198 24.554556
-4.700139 24.543760
-4.725559 24.407226
-4.739152 24.335978
-4.725964 24.397388
-4.738009 24.340955
-4.743980 24.305123
-4.754501 24.240492
-4.749110 24.273325
-4.744799 24.296423
-4.761018 24.209131
-4.755448 24.223537
-4.740584 24.300850
-4.741239 24.311846
-4.732354 24.360242
-4.712028 24.458693
-4.709253 24.477618
-4.676982 24.644711
-4.663863 24.717778
-4.662257 24.717971
-4.651475 24.768611
-4.638071 24.833543
-4.625382 24.882820
-4.661436 24.715798
-4.643403 24.825213
-4.661290 24.738070
-4.645242 24.829242
-4.678811 24.657823
-4.665847 24.709318
-4.667749 24.686329
-4.674817 24.654505
-4.684201 24.590042
-4.660275 24.718870
-4.630500 24.872756
-4.607239 24.990940
-4.621994 24.917370
-4.621814 24.923741
-4.620673 24.934112
-4.623291 24.919986
-4.633862 24.873008
-4.642763 24.823194
-4.658150 24.729517
-4.684788 24.577333
-4.704017 24.473124
-4.691287 24.530393
-4.718940 24.388352
-4.753442 24.207834
-4.745276 24.242461
-4.739640 24.273854
-4.760187 24.154324
-4.787496 24.005184
-4.788426 24.013841
-4.794055 23.981224
-4.807818 23.895404
-4.811979 23.882640
-4.837360 23.759227
-4.853844 23.681586
-4.855507 23.657541
-4.849401 23.691484
-4.859968 23.647883
-4.882425 23.523975
-4.894435 23.451312
-4.905606 23.386960
-4.918203 23.313352
-4.896394 23.435645
-4.887462 23.483772
-4.892842 23.455189
-4.916568 23.337296
-4.911153 23.357651
-4.917695 23.321981
-4.933608 23.229517
-4.939413 23.212295
-4.932974 23.247554
-4.884623 23.503037
-4.899748 23.415464
-4.889102 23.476902
-4.883925 23.506644
-4.876133 23.554367
-4.853570 23.672981
-4.823383 23.824323
-4.826677 23.802068
-4.818237 23.827852
-4.859768 23.623829
-4.863446 23.606987
-4.854132 23.659609
-4.867975 23.595911
-4.853240 23.661673
-4.836899 23.729035
-4.835306 23.743121
-4.801727 23.910479
-4.790282 23.968120
-4.798649 23.928565
-4.814654 23.830334
-4.793032 23.932970
-4.792278 23.945010
-4.792416 23.943435
-4.818915 23.803421
-4.824361 23.761293
-4.797674 23.897734
-4.799990 23.900470
-4.816234 23.821333
-4.798059 23.930805
-4.760040 24.129935
-4.751508 24.174860
-4.718854 24.333168
-4.704212 24.413742
-4.730177 24.281561
-4.728165 24.292824
-4.711510 24.370122
-4.711577 24.369012
-4.721714 24.317412
-4.721909 24.313826
-4.720802 24.322737
-4.713124 24.353300
-4.697117 24.453801
-4.693756 24.469057
-4.682115 24.514723
-4.681185 24.517934
-4.681691 24.517029
-4.698494 24.432472
-4.677645 24.529552
-4.668268 24.568803
-4.681340 24.499754
-4.721864 24.297672
-4.711883 24.358623
-4.703695 24.398799
-4.689642 24.477141
-4.702901 24.405745
-4.696577 24.438567
-4.665682 24.594095
-4.659079 24.629607
-4.658155 24.641940
-4.676527 24.559987
-4.651941 24.669078
-4.663220 24.616887
-4.652322 24.665582
-4.635168 24.752547
-4.624714 24.806083
-4.616365 24.828993
-4.588021 24.965092
-4.591974 24.954934
-4.573740 25.050996
-4.545791 25.195277
-4.558477 25.112892
-4.550113 25.154880
-4.556728 25.125115
-4.570231 25.082857
-4.520245 25.362494
-4.548148 25.223277
-4.554079 25.198064
-4.576230 25.074780
-4.619907 24.864972
-4.609738 24.929538
-4.610480 24.914557
-4.639759 24.746510
-4.637427 24.756814
-4.658847 24.652892
-4.655961 24.671782
-4.710472 24.401516
-4.728297 24.306958
-4.733200 24.277994
-4.738920 24.242203
-4.727708 24.306261
-4.743003 24.232374
-4.740123 24.239174
-4.737767 24.250201
-4.717575 24.345910
-4.730565 24.283844
-4.695546 24.469644
-4.654594 24.686802
-4.630581 24.801461
-4.636944 24.766605
-4.639900 24.732015
-4.639866 24.722160
-4.635685 24.745300
-4.644714 24.705196
-4.673781 24.564896
-4.686115 24.495535
-4.689202 24.466536
-4.684833 24.495814
-4.693546 24.457069
-4.698520 24.430879
-4.719169 24.333626
-4.708393 24.403539
-4.704501 24.431307
-4.694251 24.486226
-4.702653 24.434932
-4.702251 24.436253
-4.712137 24.383006
-4.723579 24.315430
-4.690823 24.469881
-4.691790 24.445486
-4.665887 24.581649
-4.665553 24.582963
-4.665669 24.579242
-4.665727 24.582312
-4.668407 24.560140
-4.691719 24.431414
-4.691758 24.449732
-4.716133 24.331323
-4.696239 24.433344
-4.706052 24.379860
-4.712210 24.346555
-4.687962 24.479023
-4.695872 24.439823
-4.695812 24.445581
-4.697247 24.427891
-4.682682 24.506963
-4.679884 24.517999
-4.708550 24.380960
-4.720890 24.314699
-4.710462 24.372493
-4.705625 24.405120
-4.711017 24.379193
-4.700409 24.440473
-4.708912 24.391335
-4.702769 24.412927
-4.689902 24.485579
-4.699976 24.440412
-4.712682 24.361611
-4.691535 24.482485
-4.678426 24.542062
-4.675044 24.562055
-4.682661 24.519473
-4.691969 24.477581
-4.688362 24.501442
-4.660670 24.650140
-4.663855 24.649352
-4.649601 24.732693
-4.638238 24.789830
-4.673696 24.600317
-4.676788 24.586605
-4.680347 24.558181
-4.704458 24.429092
-4.714361 24.373742
-4.699147 24.462496
-4.725194 24.329129
-4.695740 24.474714
-4.686069 24.526742
-4.651650 24.700400
-4.657591 24.678244
-4.692928 24.491617
-4.713153 24.380429
-4.709110 24.391996
-4.728774 24.290049
-4.747962 24.182163
-4.752258 24.153439
-4.770001 24.063203
-4.759155 24.137105
-4.762338 24.125456
-4.771574 24.083928
-4.765401 24.112058
-4.769687 24.085662
-4.756583 24.158946
-4.788183 23.972930
-4.830367 23.747659
-4.843304 23.675445
-4.869152 23.544175
-4.833615 23.720966
-4.836515 23.704181
-4.828926 23.739167
-4.782231 23.987458
-4.785418 23.958467
-4.787708 23.931838
-4.756583 24.081661
-4.757241 24.074519
-4.748342 24.113020
-4.753925 24.087188
-4.765010 24.009383
-4.770399 23.985176
-4.761266 24.038173
-4.777170 23.954465
-4.782849 23.920381
-4.761230 24.037134
-4.772319 23.988916
-4.798877 23.866049
-4.792200 23.904720
-4.813163 23.796665
-4.806489 23.844520
-4.793453 23.913395
-4.767033 24.051158
-4.764300 24.072683
-4.780585 23.997541
-4.783720 23.980492
-4.797564 23.917655
-4.790174 23.962374
-4.773064 24.048157
-4.784152 23.991813
-4.759031 24.133634
-4.748877 24.182256
-4.743335 24.219872
-4.755217 24.165565
-4.727477 24.313559
-4.724575 24.335104
-4.731015 24.292856
-4.695215 24.478980
-4.679359 24.563063
-4.696937 24.472792
-4.721070 24.352255
-4.696434 24.492796
-4.713678 24.405575
-4.721992 24.360845
-4.709327 24.429728
-4.702751 24.450060
-4.676785 24.592450
-4.692525 24.506667
-4.742826 24.258089
-4.777868 24.069398
-4.754100 24.206597
-4.739408 24.293114
-4.735658 24.322776
-4.753638 24.213092
-4.728810 24.329992
-4.733967 24.290922
-4.742440 24.246154
-4.751110 24.194667
-4.707726 24.423152
-4.726210 24.314218
-4.697654 24.461683
-4.685484 24.519091
-4.692475 24.484391
-4.682001 24.538341
-4.678005 24.556747
-4.676581 24.570183
-4.674276 24.569036
-4.653452 24.680506
-4.647338 24.713397
-4.645421 24.715223
-4.683510 24.509442
-4.697197 24.428176
-4.701205 24.412962
-4.707236 24.390172
-4.705459 24.407441
-4.700421 24.435029
-4.733280 24.263890
-4.728892 24.287045
-4.705278 24.411507
-4.729270 24.286997
-4.718416 24.324527
-4.751828 24.162607
-4.751447 24.155575
-4.724976 24.297621
-4.720777 24.324605
-4.713253 24.356258
-4.730811 24.291465
-4.743234 24.224202
-4.751634 24.176727
-4.719594 24.346412
-4.713136 24.383703
-4.697382 24.459396
-4.654658 24.685844
-4.676143 24.570585
-4.673770 24.567474
-4.643576 24.739369
-4.673240 24.584175
-4.685099 24.515086
-4.686716 24.511378
-4.690709 24.475014
-4.711508 24.374029
-4.716337 24.344652
-4.728816 24.269372
-4.758166 24.118122
-4.735839 24.230382
-4.734717 24.246798
-4.728160 24.266950
-4.732345 24.234639
-4.733610 24.233393
-4.731525 24.244922
-4.707407 24.367709
-4.734394 24.216146
-4.754397 24.123491
-4.726572 24.286169
-4.696099 24.461309
-4.695675 24.474934
-4.694875 24.463805
-4.680183 24.539972
-4.691357 24.475718
-4.718712 24.332649
-4.731495 24.275176
-4.734376 24.243457
-4.725538 24.287843
-4.742066 24.194924
-4.748424 24.162254
-4.741196 24.204249
-4.758454 24.104308
-4.797729 23.895092
-4.814694 23.803623
-4.785718 23.957425
-4.777415 24.007913
-4.783782 23.982426
-4.804332 23.866971
-4.809424 23.825420
-4.821873 23.754125
-4.824161 23.738112
-4.842800 23.647391
-4.831993 23.695201
-4.842178 23.646394
-4.843660 23.656420
-4.834790 23.706900
-4.841888 23.667584
-4.831169 23.723483
-4.824227 23.757413
-4.827630 23.726375
-4.853394 23.587968
-4.850108 23.606923
-4.826234 23.723807
-4.792586 23.899764
-4.792827 23.894795
-4.772993 24.005859
-4.791081 23.920692
-4.800275 23.880304
-4.789243 23.940076
-4.786762 23.956221
-4.776722 24.016428
-4.789766 23.949991
-4.774655 24.036025
-4.773386 24.043502
-4.784697 23.989493
-4.809971 23.858029
-4.810551 23.848376
-4.811299 23.841818
-4.809141 23.865394
-4.802407 23.893917
-4.814712 23.825436
-4.809901 23.845325
-4.799869 23.884698
-4.794590 23.899080
-4.783524 23.952296
-4.753065 24.110436
-4.776597 23.995457
-4.772502 24.006946
-4.791099 23.923064
-4.788928 23.929699
-4.816856 23.783901
-4.828844 23.721528
-4.823409 23.751060
-4.781919 23.971548
-4.760783 24.084290
-4.762438 24.084930
-4.765664 24.077835
-4.755864 24.122540
-4.738774 24.208947
-4.717645 24.317800
-4.719449 24.321138
-4.695071 24.448595
-4.712369 24.346725
-4.703020 24.398599
-4.723975 24.306253
-4.768390 24.056727
-4.767048 24.076136
-4.755403 24.130780
-4.777856 24.012074
-4.753268 24.149803
-4.743213 24.206509
-4.728542 24.269469
-4.719890 24.322821
-4.718449 24.339235
-4.746879 24.181039
-4.730870 24.261289
-4.763001 24.098497
-4.758438 24.105643
-4.767826 24.063146
-4.754125 24.131275
-4.774743 24.017312
-4.769567 24.042863
-4.778671 23.984798
-4.775181 24.006943
-4.783118 23.971723
-4.770135 24.049255
-4.799500 23.895312
-4.784448 23.984852
-4.798511 23.903552
-4.803137 23.880041
-4.781529 24.003352
-4.792191 23.945584
-4.775336 24.032397
-4.789036 23.949775
-4.784347 23.970532
-4.785560 23.949005
-4.769962 24.029107
-4.780523 23.965347
-4.770012 24.005999
-4.778458 23.966396
-4.764425 24.051320
-4.768339 24.023019
-4.768877 24.023768
-4.783705 23.950776
-4.804086 23.852043
-4.799733 23.879215
-4.797045 23.898102
-4.813783 23.815980
-4.798207 23.892605
-4.818951 23.781866
-4.808382 23.819102
-4.818410 23.773406
-4.797145 23.902798
-4.804531 23.855802
-4.781200 23.983862
-4.773576 24.017211
-4.788028 23.941196
-4.775448 23.994579
-4.803344 23.854060
-4.775476 23.985983
-4.784330 23.940296
-4.789082 23.909550
-4.754708 24.091939
-4.795146 23.870796
-4.799082 23.855156
-4.804172 23.818071
-4.792244 23.888264
-4.776828 23.978752
-4.811197 23.815945
-4.764330 24.055523
-4.776177 23.980235
-4.732387 24.211874
-4.750394 24.122625
-4.757768 24.087494
-4.740823 24.176100
-4.743647 24.165257
-4.735124 24.209858
-4.702916 24.390711
-4.713547 24.342664
-4.687558 24.458418
-4.654419 24.648144
-4.616804 24.848461
-4.617750 24.845119
-4.638070 24.746454
-4.614664 24.872877
-4.616069 24.883924
-4.601690 24.962479
-4.597761 24.986858
-4.602617 24.962654
-4.642315 24.738169
-4.649127 24.722164
-4.620785 24.863137
-4.610333 24.923932
-4.668214 24.609723
-4.677124 24.572450
-4.652796 24.694132
-4.651908 24.708873
-4.619378 24.880301
-4.622142 24.878329
-4.626524 24.852024
-4.659115 24.684200
-4.682607 24.564276
-4.676458 24.583925
-4.653497 24.704406
-4.641417 24.775821
-4.633399 24.806404
-4.647553 24.739091
-4.668359 24.641438
-4.668809 24.629216
-4.672577 24.605323
-4.660731 24.657169
-4.667778 24.638530
-4.702700 24.453631
-4.688867 24.526863
-4.632896 24.816778
-4.624377 24.866485
-4.628243 24.849799
-4.591985 25.036121
-4.585163 25.078158
-4.564242 25.179848
-4.557227 25.221961
-4.537868 25.322685
-4.554209 25.237375
-4.546487 25.274992
